gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200065,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,0,0,1
0022200065,4,PT12M00.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Jump Ball Nurkic vs. Adebayo: Tip to Lowry,Jump Ball,,1,0,2
0022200065,7,PT11M41.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-205,129,24,Missed,1,,,0,v,MISS Butler 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022200065,8,PT11M37.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200065,9,PT11M24.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0022200065,9,PT11M24.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,v,Martin STEAL (1 STL),,,1,0,6
0022200065,11,PT11M18.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0,7
0022200065,13,PT11M18.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,,,0,v,MISS Lowry Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,0,0,8
0022200065,14,PT11M18.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Normal Rebound,0,0,9
0022200065,15,PT11M18.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,0,1,1,v,Lowry Free Throw 2 of 3 (1 PTS),Free Throw,Free Throw 2 of 3,0,0,10
0022200065,16,PT11M18.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,0,2,2,v,Lowry Free Throw 3 of 3 (2 PTS),Free Throw,Free Throw 3 of 3,0,0,11
0022200065,17,PT11M00.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,,,0,h,Simons Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,12
0022200065,17,PT11M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo STEAL (1 STL),,,1,0,13
0022200065,19,PT10M52.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,93,135,16,Missed,1,,,0,v,MISS Lowry 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,14
0022200065,20,PT10M48.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0022200065,21,PT10M47.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,58,52,8,Missed,1,,,0,v,MISS Adebayo 8' Putback Layup,Missed Shot,Putback Layup Shot,1,2,16
