gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300280,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:11 PM EST),period,start,0,0,1
22300280,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,0,0,0,h,Jump Ball Zubac vs. Green: Tip to Leonard,Jump Ball,,1,0,2
22300280,7,PT11M40.00S,1,1610612746,LAC,201935,Harden,J. Harden,130,220,26,Missed,1,0,0,0,h,MISS Harden 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22300280,8,PT11M37.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,0,0,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22300280,9,PT11M21.00S,1,1610612744,GSW,203110,Green,D. Green,159,205,26,Made,1,0,3,3,v,Green 26' 3PT Jump Shot (3 PTS) (Curry 1 AST),Made Shot,Jump Shot,1,3,5
22300280,11,PT11M08.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,0,3,3,v,Thompson P.FOUL (P1.T1) (K.Cutler),Foul,Personal,1,0,6
22300280,13,PT10M55.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,53,68,9,Missed,1,0,3,3,h,MISS Leonard 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7
22300280,14,PT10M53.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,3,3,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
22300280,15,PT10M48.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,0,3,3,h,Zubac S.FOUL (P1.T1) (L.Wood),Foul,Shooting,1,0,9
22300280,17,PT10M48.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,0,4,4,v,Thompson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10
22300280,18,PT10M48.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,0,5,5,v,Thompson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,11
22300280,19,PT10M37.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,21,6,2,Made,1,2,5,7,h,Zubac 2' Driving Layup (2 PTS) (George 1 AST),Made Shot,Driving Layup Shot,1,2,12
22300280,21,PT10M20.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,26,1,3,Made,1,2,7,9,v,Saric 3' Cutting Layup Shot (2 PTS) (Green 1 AST),Made Shot,Cutting Layup Shot,1,2,13
22300280,23,PT10M01.00S,1,1610612746,LAC,1629611,Mann,T. Mann,225,-4,0,Missed,1,2,7,9,h,MISS Mann 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
22300280,23,PT10M01.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,2,7,9,v,Green BLOCK (1 BLK),,,1,3,15
22300280,25,PT09M55.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,2,7,9,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
22300280,26,PT09M52.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,202,166,26,Missed,1,2,7,9,v,MISS Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
22300280,27,PT09M47.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,2,7,9,v,Moody REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18
22300280,28,PT09M46.00S,1,1610612744,GSW,1630541,Moody,M. Moody,-17,6,2,Missed,1,2,7,9,v,MISS Moody 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,19
22300280,28,PT09M46.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,2,7,9,h,Zubac BLOCK (1 BLK),,,1,2,20
22300280,29,PT09M45.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,2,7,9,v,Moody REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,21
22300280,30,PT09M45.00S,1,1610612744,GSW,1630541,Moody,M. Moody,4,103,10,Made,1,2,9,11,v,Moody 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,22
22300280,31,PT09M45.00S,1,0,,1610612746,,,0,0,0,,0,2,9,11,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,23
