gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400880,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,0,0,1
22400880,4,PT12M00.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,0,0,0,h,Jump Ball Powell vs. Valančiūnas: Tip to LaVine,Jump Ball,,1,0,2
22400880,7,PT11M45.00S,1,1610612758,SAC,1631099,Murray,K. Murray,16,13,2,Made,1,0,2,2,v,Murray 2' Driving Finger Roll Layup (2 PTS) (Monk 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,3
22400880,9,PT11M28.00S,1,1610612742,DAL,202681,Irving,K. Irving,29,179,18,Missed,1,0,2,2,h,MISS Irving 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,4
22400880,10,PT11M28.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,0,0,0,,0,0,2,2,v,LaVine REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
22400880,13,PT11M08.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,-83,113,14,Made,1,0,4,4,v,Valančiūnas 14' Jump Shot (2 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,2,6
22400880,15,PT10M49.00S,1,1610612742,DAL,203939,Powell,D. Powell,-9,1,1,Made,1,2,4,6,h,Powell 1' Cutting Dunk Shot (2 PTS) (Exum 1 AST),Made Shot,Cutting Dunk Shot,1,2,7
22400880,17,PT10M34.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,-15,29,3,Made,1,2,6,8,v,Valančiūnas 3' Cutting Layup Shot (4 PTS) (Monk 2 AST),Made Shot,Cutting Layup Shot,1,2,8
22400880,19,PT10M24.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,2,6,8,h,Irving Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,9
22400880,20,PT10M13.00S,1,1610612758,SAC,1628370,Monk,M. Monk,58,106,12,Missed,1,2,6,8,v,MISS Monk 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10
