gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200493,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:09 PM EST),period,start,0,0,1
22200493,4,PT12M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,0,0,0,h,Jump Ball Robinson vs. Embiid: Tip to Brunson,Jump Ball,,1,0,2
22200493,7,PT11M47.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-39,26,5,Made,1,2,0,2,h,Brunson 5' Driving Floating Jump Shot (2 PTS) (Grimes 1 AST),Made Shot,Driving Floating Jump Shot,1,2,3
22200493,9,PT11M21.00S,1,1610612755,PHI,201935,Harden,J. Harden,26,19,3,Made,1,2,2,4,v,Harden 3' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,4
22200493,10,PT11M09.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,-26,4,3,Missed,1,2,2,4,h,MISS Barrett 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,5
22200493,11,PT11M09.00S,1,0,,1610612752,,,0,0,0,,0,2,2,4,h,KNICKS Rebound,Rebound,Unknown,0,0,6
22200493,12,PT11M09.00S,1,1610612755,PHI,200782,Tucker,P. Tucker,0,0,0,,0,2,2,4,v,Tucker L.B.FOUL (P1.T1) (J.Capers),Foul,Loose Ball,1,0,7
22200493,14,PT10M59.00S,1,1610612752,NYK,203944,Randle,J. Randle,-175,176,25,Made,1,5,2,7,h,Randle 25' 3PT Jump Shot (3 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,3,8
22200493,16,PT10M42.00S,1,1610612755,PHI,202699,Harris,T. Harris,234,19,0,Missed,1,5,2,7,v,MISS Harris 3PT Jump Bank Shot,Missed Shot,Jump Bank Shot,1,3,9
22200493,17,PT10M40.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,5,2,7,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
22200493,18,PT10M32.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,28,174,18,Missed,1,5,2,7,h,MISS Brunson 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,11
22200493,19,PT10M30.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,5,2,7,v,Harden REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
22200493,20,PT10M21.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,115,6,12,Missed,1,5,2,7,v,MISS Embiid 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,13
22200493,21,PT10M19.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,5,2,7,h,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
22200493,22,PT10M11.00S,1,1610612752,NYK,203944,Randle,J. Randle,-16,256,26,Made,1,8,2,10,h,Randle 26' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,3,15
22200493,23,PT09M59.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,8,2,10,h,Robinson S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,16
22200493,25,PT09M59.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,8,3,11,v,Harden Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,17
22200493,26,PT09M59.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,8,4,12,v,Harden Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,18
22200493,27,PT09M52.00S,1,1610612752,NYK,1629656,Grimes,Q. Grimes,-2,2,0,Made,1,10,4,14,h,Grimes Cutting Dunk Shot (2 PTS) (Brunson 2 AST),Made Shot,Cutting Dunk Shot,1,2,19
22200493,29,PT09M32.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,10,4,14,h,Brunson S.FOUL (P1.T2) (M.Kogut),Foul,Shooting,1,0,20
22200493,31,PT09M32.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,10,4,14,v,MISS Embiid Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,21
22200493,32,PT09M32.00S,1,0,,1610612755,,,0,0,0,,0,10,4,14,v,76ers Rebound,Rebound,Normal Rebound,0,0,22
22200493,33,PT09M32.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,10,4,14,v,MISS Embiid Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,23
22200493,34,PT09M29.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,10,4,14,h,Robinson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,24
22200493,35,PT09M24.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-37,92,10,Made,1,12,4,16,h,Brunson 10' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,25
22200493,36,PT09M05.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,1,152,15,Made,1,12,6,18,v,Embiid 15' Jump Shot (2 PTS) (Harden 1 AST),Made Shot,Jump Shot,1,2,26
22200493,38,PT08M50.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,22,38,4,Missed,1,12,6,18,h,MISS Brunson 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,27
22200493,39,PT08M49.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,12,6,18,h,Robinson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,28
22200493,40,PT08M49.00S,1,1610612755,PHI,1629001,Melton,D. Melton,0,0,0,,0,12,6,18,v,Melton S.FOUL (P1.T2) (M.Kogut),Foul,Shooting,1,0,29
22200493,42,PT08M49.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,13,6,19,h,Robinson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,30
22200493,43,PT08M49.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,14,6,20,h,Robinson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,31
22200493,44,PT08M33.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,42,52,7,Missed,1,14,6,20,v,MISS Embiid 7' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,32
22200493,44,PT08M33.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,14,6,20,h,Robinson BLOCK (1 BLK),,,1,2,33
22200493,46,PT08M29.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,14,6,20,h,Robinson REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,34
