gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300113,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:06 PM EST),period,start,0,0,1
22300113,4,PT12M00.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Jump Ball Nurkic vs. Wembanyama: Tip to Sochan,Jump Ball,,1,0,2
22300113,7,PT11M43.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,0,0,0,,0,0,0,0,v,Collins Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,3
22300113,8,PT11M32.00S,1,1610612756,PHX,201569,Gordon,E. Gordon,6,16,2,Made,1,2,0,2,h,Gordon 2' Cutting Layup Shot (2 PTS) (Nurkic 1 AST),Made Shot,Cutting Layup Shot,1,2,4
22300113,10,PT11M21.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,45,135,14,Missed,1,2,0,2,v,MISS Vassell 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
22300113,11,PT11M13.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,2,0,2,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22300113,12,PT11M12.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,15,2,Made,1,4,0,4,h,Durant 2' Running Dunk (2 PTS) (Gordon 1 AST),Made Shot,Running Dunk Shot,1,2,7
22300113,14,PT11M07.00S,1,0,,1610612759,,,0,0,0,,0,4,0,4,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,8
22300113,15,PT10M57.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,4,0,4,v,Wembanyama Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,9
22300113,15,PT10M57.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,4,0,4,h,Durant STEAL (1 STL),,,1,0,10
22300113,18,PT10M39.00S,1,1610612756,PHX,201142,Durant,K. Durant,-140,64,15,Made,1,6,0,6,h,Durant 15' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,1,2,11
22300113,19,PT10M22.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,-45,251,26,Missed,1,6,0,6,v,MISS Collins 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
22300113,20,PT10M18.00S,1,1610612756,PHX,1629006,Okogie,J. Okogie,0,0,0,,0,6,0,6,h,Okogie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
22300113,22,PT10M18.00S,1,1610612759,SAS,1628380,Collins,Z. Collins,0,0,0,,0,6,0,6,v,Collins P.FOUL (P1.T1) (P.Ransom),Foul,Personal,1,0,14
