gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400747,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
22400747,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,0,0,0,h,Jump Ball Gobert vs. Ayton: Tip to Reid,Jump Ball,,1,0,2
22400747,7,PT11M43.00S,1,1610612750,MIN,1642265,Dillingham,R. Dillingham,-29,251,25,Missed,1,0,0,0,h,MISS Dillingham 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3
22400747,8,PT11M42.00S,1,0,,1610612757,,,0,0,0,,0,0,0,0,v,Trail Blazers Rebound,Rebound,Unknown,1,0,4
22400747,10,PT11M25.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-173,180,25,Missed,1,0,0,0,v,MISS Avdija 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
22400747,11,PT11M22.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,0,0,0,h,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22400747,12,PT11M09.00S,1,1610612750,MIN,1629675,Reid,N. Reid,25,18,3,Made,1,2,0,2,h,Reid 3' Driving Layup (2 PTS) (Dillingham 1 AST),Made Shot,Driving Layup Shot,1,2,7
22400747,14,PT10M54.00S,1,1610612757,POR,203924,Grant,J. Grant,227,16,0,Missed,1,2,0,2,v,MISS Grant 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
22400747,15,PT10M53.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,2,0,2,v,Camara REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9
22400747,16,PT10M53.00S,1,1610612757,POR,1641739,Camara,T. Camara,28,14,3,Missed,1,2,0,2,v,MISS Camara 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,10
22400747,17,PT10M52.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,2,0,2,v,Ayton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,11
22400747,41,PT10M52.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,6,6,1,Missed,1,2,0,2,v,MISS Ayton 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,12
22400747,42,PT10M51.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,2,0,2,h,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
22400747,18,PT10M42.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,9,153,15,Made,1,4,0,4,h,McDaniels 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,14
22400747,19,PT10M25.00S,1,1610612757,POR,203924,Grant,J. Grant,225,13,0,Missed,1,4,0,4,v,MISS Grant 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15
22400747,20,PT10M23.00S,1,0,,1610612750,,,0,0,0,,0,4,0,4,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,16
22400747,22,PT10M15.00S,1,1610612750,MIN,1642265,Dillingham,R. Dillingham,223,86,24,Missed,1,4,0,4,h,MISS Dillingham 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
22400747,23,PT10M12.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,4,0,4,v,Avdija REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
22400747,24,PT10M02.00S,1,1610612757,POR,1641739,Camara,T. Camara,-13,15,2,Made,1,4,2,6,v,Camara 2' Driving Layup (2 PTS) (Avdija 1 AST),Made Shot,Driving Layup Shot,1,2,19
22400747,26,PT09M45.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,22,15,3,Missed,1,4,2,6,h,MISS Gobert 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,20
22400747,27,PT09M43.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,4,2,6,v,Ayton REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,21
22400747,28,PT09M30.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-13,14,2,Made,1,4,4,8,v,Avdija 2' Driving Layup (2 PTS) (Simons 1 AST),Made Shot,Driving Layup Shot,1,2,22
