gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300092,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
22300092,4,PT12M00.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,0,0,0,h,Jump Ball Poeltl vs. Embiid: Tip to Trent Jr.,Jump Ball,,1,0,2
22300092,7,PT11M45.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,8,1,Made,1,2,0,2,h,Barnes 1' Driving Layup (2 PTS) (Siakam 1 AST),Made Shot,Driving Layup Shot,1,2,3
22300092,8,PT11M28.00S,1,1610612755,PHI,202699,Harris,T. Harris,21,6,2,Made,1,2,2,4,v,Harris 2' Cutting Layup Shot (2 PTS) (Embiid 1 AST),Made Shot,Cutting Layup Shot,1,2,4
22300092,10,PT11M06.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,18,11,2,Missed,1,2,2,4,h,MISS Poeltl 2' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,5
22300092,10,PT11M06.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,2,2,4,v,Embiid BLOCK (1 BLK),,,1,2,6
22300092,12,PT11M06.00S,1,0,,1610612761,,,0,0,0,,0,2,2,4,h,RAPTORS Rebound,Rebound,Unknown,0,0,7
22300092,14,PT11M06.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,2,2,4,v,Maxey P.FOUL (P1.T1) (M.Boland),Foul,Personal,1,0,8
22300092,16,PT10M57.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-20,137,14,Missed,1,2,2,4,h,MISS Trent Jr. 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9
22300092,17,PT10M53.00S,1,1610612755,PHI,200782,Tucker,P. Tucker,0,0,0,,0,2,2,4,v,Tucker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
22300092,18,PT10M45.00S,1,1610612755,PHI,202699,Harris,T. Harris,54,153,16,Made,1,2,4,6,v,Harris 16' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,11
22300092,19,PT10M27.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,2,4,6,h,Poeltl Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,12
22300092,20,PT10M14.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,17,119,12,Made,1,2,6,8,v,Embiid 12' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,13
22300092,21,PT09M50.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-59,290,30,Made,1,5,6,11,h,Barnes 30' 3PT Pullup Jump Shot (5 PTS) (Poeltl 1 AST),Made Shot,Pullup Jump shot,1,3,14
22300092,23,PT09M34.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,5,6,11,h,Poeltl S.FOUL (P1.T1) (M.Boland),Foul,Shooting,1,0,15
22300092,25,PT09M34.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,5,7,12,v,Embiid Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,16
22300092,26,PT09M34.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,5,8,13,v,Embiid Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,17
22300092,27,PT09M16.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-7,27,3,Made,1,7,8,15,h,Trent Jr. 3' Cutting Layup Shot (2 PTS) (Poeltl 2 AST),Made Shot,Cutting Layup Shot,1,2,18
22300092,29,PT08M53.00S,1,1610612755,PHI,202699,Harris,T. Harris,-56,243,25,Missed,1,7,8,15,v,MISS Harris 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
22300092,30,PT08M51.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,7,8,15,h,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
22300092,31,PT08M43.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,109,36,11,Made,1,9,8,17,h,Siakam 11' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,21
22300092,32,PT08M30.00S,1,1610612755,PHI,1629001,Melton,D. Melton,0,0,0,,0,9,8,17,v,Melton Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,22
22300092,32,PT08M30.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,9,8,17,h,Trent Jr. STEAL (1 STL),,,1,0,23
22300092,34,PT08M26.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,1,2,0,Made,1,11,8,19,h,Trent Jr. Running Dunk (4 PTS),Made Shot,Running Dunk Shot,1,2,24
22300092,35,PT08M09.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,11,8,19,h,Poeltl P.FOUL (P2.T2) (M.Davis),Foul,Personal,1,0,25
