gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22401189,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:11 PM EST),period,start,0,0,1
22401189,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,0,0,0,h,Jump Ball Allen vs. Turner: Tip to Porter Jr.,Jump Ball,,1,0,2
22401189,7,PT11M46.00S,1,1610612739,CLE,1628386,Allen,J. Allen,199,220,30,Missed,1,0,0,0,h,MISS Allen 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22401189,8,PT11M42.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,0,0,0,v,Nesmith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22401189,9,PT11M37.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,0,0,0,v,Nembhard Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,5
22401189,10,PT11M22.00S,1,1610612739,CLE,1629750,Green,J. Green,48,41,6,Made,1,2,0,2,h,Green 6' Driving Hook Shot (2 PTS) (Allen 1 AST),Made Shot,Driving Hook Shot,1,2,6
22401189,12,PT11M19.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,0,2,h,Allen Personal Take Foul (P1.T1) (P.Fraher),Foul,Personal Take,1,0,7
22401189,14,PT11M19.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,0,2,h,SUB: Thompson FOR Allen,Substitution,,0,0,8
22401189,16,PT11M04.00S,1,1610612754,IND,1626167,Turner,M. Turner,-233,11,0,Made,1,2,3,5,v,Turner 3PT Jump Shot (3 PTS) (Nembhard 1 AST),Made Shot,Jump Shot,1,3,9
22401189,18,PT10M44.00S,1,1610612739,CLE,1641772,Tomlin,N. Tomlin,50,103,11,Missed,1,2,3,5,h,MISS Tomlin 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10
22401189,19,PT10M41.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,2,3,5,v,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
