gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200055,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:03 PM EST),period,start,0,0,1
22200055,4,PT12M00.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,0,0,0,h,Jump Ball Ayton vs. Looney: Tip to Paul,Jump Ball,,1,0,2
22200055,7,PT11M41.00S,1,1610612756,PHX,1629661,Johnson,C. Johnson,228,21,0,Missed,1,0,0,0,h,MISS Johnson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22200055,8,PT11M39.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,0,0,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22200055,9,PT11M25.00S,1,1610612744,GSW,203110,Green,D. Green,-205,2,21,Made,1,0,2,2,v,D. Green 21' Jump Shot (2 PTS) (Thompson 1 AST),Made Shot,Jump Shot,1,2,5
22200055,11,PT11M07.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,-4,54,5,Made,1,2,2,4,h,Ayton 5' Turnaround Hook Shot (2 PTS) (Booker 1 AST),Made Shot,Turnaround Hook Shot,1,2,6
22200055,13,PT10M55.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,199,168,26,Missed,1,2,2,4,v,MISS Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
22200055,14,PT10M52.00S,1,0,,1610612756,,,0,0,0,,0,2,2,4,h,SUNS Rebound,Rebound,Unknown,1,0,8
22200055,16,PT10M41.00S,1,1610612756,PHX,1626164,Booker,D. Booker,93,101,14,Missed,1,2,2,4,h,MISS Booker 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9
22200055,17,PT10M38.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,2,2,4,v,Curry REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
22200055,18,PT10M33.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,137,231,27,Missed,1,2,2,4,v,MISS Wiggins 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,11
22200055,19,PT10M29.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,2,2,4,v,D. Green REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
22200055,20,PT10M26.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,140,210,25,Made,1,2,5,7,v,Wiggins 25' 3PT Jump Shot (3 PTS) (D. Green 1 AST),Made Shot,Jump Shot,1,3,13
22200055,22,PT10M11.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,6,92,9,Missed,1,2,5,7,h,MISS Ayton 9' Hook Shot,Missed Shot,Hook Shot,1,2,14
22200055,23,PT10M08.00S,1,1610612756,PHX,1629661,Johnson,C. Johnson,0,0,0,,0,2,5,7,h,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
22200055,24,PT10M02.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,2,5,7,v,Looney S.FOUL (P1.T1) (K.Lane),Foul,Shooting,1,0,16
22200055,26,PT10M02.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,3,5,8,h,Ayton Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,17
22200055,27,PT10M02.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,4,5,9,h,Ayton Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,18
22200055,28,PT09M52.00S,1,1610612744,GSW,201939,Curry,S. Curry,-121,96,15,Made,1,4,7,11,v,Curry 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,19
22200055,29,PT09M52.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,4,7,11,h,Bridges S.FOUL (P1.T1) (M.Boland),Foul,Shooting,1,0,20
22200055,31,PT09M52.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,4,8,12,v,Curry Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,21
22200055,32,PT09M41.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,18,60,6,Missed,1,4,8,12,h,MISS Ayton 6' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,22
22200055,33,PT09M39.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,4,8,12,v,Wiggins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
22200055,34,PT09M28.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-228,-18,0,Missed,1,4,8,12,v,MISS Thompson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
22200055,35,PT09M27.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,4,8,12,h,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
22200055,36,PT09M21.00S,1,1610612756,PHX,101108,Paul,C. Paul,-172,193,26,Made,1,7,8,15,h,Paul 26' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,26
22200055,37,PT09M08.00S,1,1610612744,GSW,203110,Green,D. Green,194,164,25,Missed,1,7,8,15,v,MISS D. Green 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
22200055,38,PT09M04.00S,1,1610612756,PHX,101108,Paul,C. Paul,0,0,0,,0,7,8,15,h,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
22200055,39,PT09M01.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,7,8,15,h,Bridges Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,29
22200055,39,PT09M01.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,7,8,15,v,D. Green STEAL (1 STL),,,1,0,30
22200055,41,PT08M49.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,-168,101,20,Made,1,7,10,17,v,Wiggins 20' Jump Shot (5 PTS) (Looney 1 AST),Made Shot,Jump Shot,1,2,31
22200055,43,PT08M37.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,7,10,17,v,Looney S.FOUL (P2.T2) (M.Boland),Foul,Shooting,1,0,32
22200055,45,PT08M37.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,8,10,18,h,Ayton Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,33
22200055,46,PT08M37.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,8,10,18,v,SUB: Wiseman FOR Looney,Substitution,,0,0,34
22200055,48,PT08M37.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,9,10,19,h,Ayton Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,35
22200055,49,PT08M23.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,33,29,4,Missed,1,9,10,19,v,MISS Wiggins 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,36
22200055,50,PT08M21.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,9,10,19,h,Ayton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
22200055,51,PT08M19.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,9,10,19,h,Ayton Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,38
22200055,51,PT08M19.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,9,10,19,v,Wiggins STEAL (1 STL),,,1,0,39
22200055,53,PT08M18.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-36,125,13,Made,1,9,12,21,v,Thompson 13' Pullup Jump Shot (2 PTS) (Wiggins 1 AST),Made Shot,Pullup Jump shot,1,2,40
22200055,55,PT07M55.00S,1,1610612756,PHX,1626164,Booker,D. Booker,70,84,11,Made,1,11,12,23,h,Booker 11' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,41
22200055,57,PT07M44.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,92,1,9,Missed,1,11,12,23,v,MISS Thompson 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,42
22200055,58,PT07M41.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,11,12,23,h,Ayton REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,43
22200055,59,PT07M35.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,58,263,27,Missed,1,11,12,23,h,MISS Ayton 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,44
