gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300901,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
22300901,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,0,0,0,h,Jump Ball Davis vs. Sabonis: Tip to Huerter,Jump Ball,,1,0,2
22300901,7,PT11M43.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,229,77,24,Missed,1,0,0,0,v,MISS Barnes 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22300901,8,PT11M41.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,0,0,0,h,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22300901,9,PT11M25.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,28,68,7,Made,1,2,0,2,h,Reaves 7' Driving Floating Jump Shot (2 PTS) (James 1 AST),Made Shot,Driving Floating Jump Shot,1,2,5
22300901,11,PT11M08.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,2,0,2,v,Sabonis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,6
22300901,11,PT11M08.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,2,0,2,h,James STEAL (1 STL),,,1,0,7
22300901,13,PT11M04.00S,1,1610612747,LAL,203076,Davis,A. Davis,7,25,3,Missed,1,2,0,2,h,MISS Davis 3' Running Layup,Missed Shot,Running Layup Shot,1,2,8
22300901,15,PT11M00.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,2,0,2,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
22300901,16,PT10M56.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-12,22,3,Made,1,2,2,4,v,Barnes 3' Driving Layup (2 PTS) (Huerter 1 AST),Made Shot,Driving Layup Shot,1,2,10
22300901,18,PT10M41.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,-32,40,5,Missed,1,2,2,4,h,MISS Hachimura 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,11
22300901,19,PT10M38.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,2,2,4,v,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
22300901,20,PT10M35.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,131,239,27,Missed,1,2,2,4,v,MISS Huerter 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,13
22300901,21,PT10M32.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,2,2,4,h,Hachimura REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
22300901,22,PT10M24.00S,1,1610612747,LAL,1626156,Russell,D. Russell,-10,19,2,Made,1,4,2,6,h,Russell 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,15
22300901,23,PT10M11.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-74,258,27,Made,1,4,5,9,v,Fox 27' 3PT Step Back Jump Shot (3 PTS) (Murray 1 AST),Made Shot,Step Back Jump shot,1,3,16
22300901,25,PT09M41.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,227,3,0,Made,1,7,5,12,h,Reaves 3PT Jump Shot (5 PTS) (James 2 AST),Made Shot,Jump Shot,1,3,17
22300901,27,PT09M28.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-118,225,25,Missed,1,7,5,12,v,MISS Sabonis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
22300901,28,PT09M25.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,7,5,12,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
22300901,29,PT09M21.00S,1,1610612747,LAL,2544,James,L. James,-10,16,2,Made,1,9,5,14,h,James 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,20
22300901,30,PT09M21.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,9,5,14,v,Sabonis S.FOUL (P1.T1) (S.Twardoski),Foul,Shooting,1,0,21
22300901,32,PT09M21.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,10,5,15,h,James Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,22
22300901,36,PT09M00.00S,1,1610612758,SAC,1631099,Murray,K. Murray,5,267,27,Missed,1,10,5,15,v,MISS Murray 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,23
22300901,37,PT08M58.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,10,5,15,h,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
22300901,38,PT08M38.00S,1,1610612747,LAL,203076,Davis,A. Davis,-234,-4,0,Missed,1,10,5,15,h,MISS Davis 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
22300901,39,PT08M36.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,10,5,15,v,Murray REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
22300901,40,PT08M32.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-12,20,2,Made,1,10,7,17,v,Barnes 2' Running Reverse Layup (4 PTS) (Sabonis 1 AST),Made Shot,Running Reverse Layup Shot,1,2,27
22300901,42,PT08M15.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,10,7,17,h,Davis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,28
22300901,42,PT08M15.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,10,7,17,v,Huerter STEAL (1 STL),,,1,0,29
22300901,44,PT08M08.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,59,262,27,Missed,1,10,7,17,v,MISS Huerter 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,30
22300901,45,PT08M05.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,10,7,17,h,James REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
22300901,46,PT08M04.00S,1,1610612747,LAL,203076,Davis,A. Davis,1,26,3,Made,1,12,7,19,h,Davis 3' Running Layup (2 PTS) (James 3 AST),Made Shot,Running Layup Shot,1,2,32
22300901,48,PT08M04.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,12,7,19,v,Huerter S.FOUL (P1.T2) (D.Collins),Foul,Shooting,1,0,33
22300901,50,PT08M04.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,13,7,20,h,Davis Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,34
22300901,51,PT07M56.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,13,7,20,v,Fox Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,35
22300901,52,PT07M47.00S,1,1610612747,LAL,1626156,Russell,D. Russell,-205,132,24,Made,1,16,7,23,h,Russell 24' 3PT Jump Shot (5 PTS) (Reaves 1 AST),Made Shot,Jump Shot,1,3,36
22300901,54,PT07M47.00S,1,0,,1610612758,,,0,0,0,,0,16,7,23,v,Kings Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,37
22300901,55,PT07M33.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-9,16,2,Made,1,16,9,25,v,Sabonis 2' Cutting Dunk Shot (2 PTS) (Huerter 2 AST),Made Shot,Cutting Dunk Shot,1,2,38
22300901,57,PT07M22.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,15,31,3,Made,1,18,9,27,h,Hachimura 3' Cutting Layup Shot (2 PTS) (Davis 1 AST),Made Shot,Cutting Layup Shot,1,2,39
22300901,59,PT07M07.00S,1,1610612758,SAC,1631099,Murray,K. Murray,123,221,25,Missed,1,18,9,27,v,MISS Murray 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,40
22300901,60,PT07M06.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,18,9,27,v,Huerter REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,41
22300901,61,PT07M04.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-174,201,27,Missed,1,18,9,27,v,MISS Fox 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,42
22300901,62,PT06M59.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,18,9,27,h,Hachimura REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,43
22300901,63,PT06M55.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,7,21,2,Made,1,20,9,29,h,Reaves 2' Running Layup (7 PTS),Made Shot,Running Layup Shot,1,2,44
22300901,64,PT06M46.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,20,9,29,v,Barnes OFF.Foul (P1) (K.Cutler),Foul,Offensive,1,0,45
22300901,66,PT06M46.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,20,9,29,v,Barnes Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,46
