gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22201130,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
22201130,4,PT12M00.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,0,0,0,h,Jump Ball Porzingis vs. Horford: Tip to Morris,Jump Ball,,1,0,2
22201130,7,PT11M43.00S,1,1610612764,WAS,1626153,Wright,D. Wright,0,0,0,,0,0,0,0,h,Wright Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
22201130,7,PT11M43.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,0,0,0,v,Brown STEAL (1 STL),,,1,0,4
22201130,9,PT11M35.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-147,8,15,Made,1,0,2,2,v,Brown 15' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,5
22201130,10,PT11M22.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,0,2,2,v,Horford S.FOUL (P1.T1) (M.Davis),Foul,Shooting,1,0,6
22201130,12,PT11M22.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,,0,1,2,3,h,Kispert Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,7
22201130,13,PT11M22.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,,0,2,2,4,h,Kispert Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,8
22201130,14,PT11M10.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-58,14,6,Made,1,2,4,6,v,Tatum 6' Driving Layup (2 PTS) (White 1 AST),Made Shot,Driving Layup Shot,1,2,9
22201130,16,PT10M56.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,26,175,18,Made,1,4,4,8,h,Porzingis 18' Jump Shot (2 PTS) (Morris 1 AST),Made Shot,Jump Shot,1,2,10
22201130,18,PT10M44.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-39,11,4,Made,1,4,6,10,v,Tatum 4' Driving Layup (4 PTS) (Brown 1 AST),Made Shot,Driving Layup Shot,1,2,11
22201130,20,PT10M28.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,-15,55,6,Made,1,6,6,12,h,Porzingis 6' Driving Hook Shot (4 PTS),Made Shot,Driving Hook Shot,1,2,12
22201130,21,PT10M12.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-132,239,27,Missed,1,6,6,12,v,MISS Tatum 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
22201130,22,PT10M11.00S,1,1610612764,WAS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,6,6,12,h,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
22201130,23,PT09M55.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,0,0,0,,0,6,6,12,h,Avdija Offensive Charge Foul (P1) (M.Myers),Foul,Offensive Charge,1,0,15
22201130,25,PT09M55.00S,1,1610612764,WAS,1630166,Avdija,D. Avdija,0,0,0,,0,6,6,12,h,Avdija Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,16
